-3.165066242218018E-02   5.914749577641487E-02   6.472150329500437E-03   6.670254468917847E-02   2.467091009020805E-02   5.375619605183601E-02   -5.071426182985306E-02   1.729186438024044E-02   2.547966688871384E-02   -5.030698329210281E-02    
-3.038088604807854E-02   5.994346737861633E-02   3.199017141014338E-03   6.706737726926804E-02   2.075817808508873E-02   5.536697432398796E-02   -4.858062788844109E-02   2.197687514126301E-02   1.987210474908352E-02   -5.331822484731674E-02    
-2.908327616751194E-02   6.071197986602783E-02   -9.023007442010567E-05   6.726400554180145E-02   1.675121858716011E-02   5.667347460985184E-02   -4.601707682013512E-02   2.648254111409187E-02   1.397589221596718E-02   -5.570641532540321E-02    
-2.775971032679081E-02   6.145270541310310E-02   -3.386595752090216E-03   6.729117780923843E-02   1.267073489725590E-02   5.766827613115311E-02   -4.304576292634010E-02   3.076929971575737E-02   7.863152772188187E-03   -5.743587017059326E-02    
-2.641241252422333E-02   6.216530501842499E-02   -6.681729108095169E-03   6.714850664138794E-02   8.537665940821171E-03   5.834558233618736E-02   -3.969216719269753E-02   3.480038791894913E-02   1.609951141290367E-03   -5.847870558500290E-02    
-2.504388801753521E-02   6.284935027360916E-02   -9.967688471078873E-03   6.683629751205444E-02   4.372992087155581E-03   5.870138853788376E-02   -3.598445653915405E-02   3.854140266776085E-02   -4.705421626567841E-03   -5.881520733237267E-02    
-2.365659922361374E-02   6.350419670343399E-02   -1.323663722723722E-02   6.635549664497375E-02   1.976812200155109E-04   5.873370543122292E-02   -3.195301443338394E-02   4.195989668369293E-02   -1.100346352905035E-02   -5.843320861458778E-02    
-2.225284464657307E-02   6.412902474403381E-02   -1.648075319826603E-02   6.570767611265182E-02   -3.967366181313992E-03   5.844264104962349E-02   -2.763026207685471E-02   4.502533748745918E-02   -1.720437593758106E-02   -5.732862651348114E-02    
-2.083445899188519E-02   6.472324579954147E-02   -1.969279162585735E-02   6.489387154579163E-02   -8.101201616227627E-03   5.783073231577873E-02   -2.305070497095585E-02   4.770940914750099E-02   -2.323041111230850E-02   -5.550846457481384E-02    
-1.940253190696239E-02   6.528653949499130E-02   -2.286626957356930E-02   6.391403079032898E-02   -1.218281686306000E-02   5.690261349081993E-02   -1.825102046132088E-02   4.998633265495300E-02   -2.900734171271324E-02   -5.299137905240059E-02    
-1.795783638954163E-02   6.581825017929077E-02   -2.599430643022060E-02   6.276836246252060E-02   -1.619134657084942E-02   5.566434934735298E-02   -1.326989568769932E-02   5.183295533061028E-02   -3.446397930383682E-02   -4.980457574129105E-02    
-1.650052145123482E-02   6.631708145141602E-02   -2.906963974237442E-02   6.145726144313812E-02   -2.010680735111237E-02   5.412363633513451E-02   -8.148279972374439E-03   5.322787910699844E-02   -3.953354433178902E-02   -4.598352685570717E-02    
-1.503029186278582E-02   6.678141653537750E-02   -3.208464756608009E-02   5.998145043849945E-02   -2.390939742326736E-02   5.228968709707260E-02   -2.929278416559100E-03   5.415265634655952E-02   -4.415380209684372E-02   -4.157106950879097E-02    
-1.354656741023064E-02   6.720985472202301E-02   -3.503124788403511E-02   5.834241583943367E-02   -2.757835574448109E-02   5.017339065670967E-02   2.342706080526114E-03   5.459424108266830E-02   -4.826663434505463E-02   -3.661806881427765E-02    
-1.204851549118757E-02   6.760106980800629E-02   -3.790045157074928E-02   5.654240772128105E-02   -3.109226189553738E-02   4.778663069009781E-02   7.622467819601297E-03   5.454523861408234E-02   -5.181755498051643E-02   -3.118430450558662E-02    
-1.053585670888424E-02   6.795386224985123E-02   -4.068274796009064E-02   5.458456650376320E-02   -3.443062305450439E-02   4.514095187187195E-02   1.286383252590895E-02   5.400518700480461E-02   -5.475639924407005E-02   -2.533992007374763E-02    
-9.008553810417652E-03   6.826722621917725E-02   -4.336785152554512E-02   5.247280374169350E-02   -3.757313266396523E-02   4.224842414259911E-02   1.802002452313900E-02   5.297928303480148E-02   -5.703841522336006E-02   -1.916243135929108E-02    
-7.466587703675032E-03   6.854069232940674E-02   -4.594505578279495E-02   5.021166801452637E-02   -4.049921035766602E-02   3.912392631173134E-02   2.304367348551750E-02   5.147710442543030E-02   -5.862677842378616E-02   -1.273203641176224E-02    
-5.910267587751150E-03   6.877395510673523E-02   -4.840387403964996E-02   4.780648276209831E-02   -4.318941012024879E-02   3.578406572341919E-02   2.788797952234745E-02   4.951226338744164E-02   -5.949315428733826E-02   -6.131344940513372E-03    
-4.341681022197008E-03   6.896641850471497E-02   -5.073642358183861E-02   4.526449739933014E-02   -4.562953859567642E-02   3.224656358361244E-02   3.250957652926445E-02   4.710038751363754E-02   -5.962174013257027E-02   5.562604055739939E-04    
-2.763598924502730E-03   6.911747157573700E-02   -5.293563380837440E-02   4.259389266371727E-02   -4.780771210789680E-02   2.852993644773960E-02   3.686713427305222E-02   4.426015540957451E-02   -5.900660529732704E-02   7.246304303407669E-03    
-1.178994891233742E-03   6.922657787799835E-02   -5.499462410807610E-02   3.980336710810661E-02   -4.971312358975410E-02   2.465349994599819E-02   4.092089086771011E-02   4.101378843188286E-02   -5.765112116932869E-02   1.385386474430561E-02    
4.091544542461634E-04   6.929337978363037E-02   -5.690709128975868E-02   3.690203279256821E-02   -5.133634805679321E-02   2.063749916851521E-02   4.463335126638412E-02   3.738714754581451E-02   -5.556811764836311E-02   2.029391936957836E-02    
1.998078310862184E-03   6.931778788566589E-02   -5.866754800081253E-02   3.389921039342880E-02   -5.266973376274109E-02   1.650298759341240E-02   4.796983674168587E-02   3.340960294008255E-02   -5.277984961867332E-02   2.648181095719337E-02    
3.585775848478079E-03   6.930007040500641E-02   -6.027047336101532E-02   3.080451115965843E-02   -5.370617285370827E-02   1.227258425205946E-02   5.089922249317169E-02   2.911469899117947E-02   -4.931940883398056E-02   3.233476355671883E-02    
5.171618424355984E-03   6.924099475145340E-02   -6.171072274446487E-02   2.762859687209129E-02   -5.443855375051498E-02   7.971195504069328E-03   5.339542776346207E-02   2.454141713678837E-02   -4.523205012083054E-02   3.777479752898216E-02    
6.755288690328598E-03   6.914133578538895E-02   -6.298465281724930E-02   2.438154257833958E-02   -5.486248806118965E-02   3.623929806053638E-03   5.543528869748116E-02   1.973233744502068E-02   -4.057275131344795E-02   4.273071512579918E-02    
8.336368016898632E-03   6.900177150964737E-02   -6.408984214067459E-02   2.107267826795578E-02   -5.497576668858528E-02   -7.437105523422360E-04   5.699940398335457E-02   1.473284512758255E-02   -3.540473431348801E-02   4.713759198784828E-02    
9.914401918649673E-03   6.882286071777344E-02   -6.502501666545868E-02   1.771039143204689E-02   -5.477814748883247E-02   -5.106050986796618E-03   5.807229503989220E-02   9.590112604200840E-03   -2.979854121804237E-02   5.093760415911674E-02    
1.148875337094069E-02   6.860484927892685E-02   -6.578969210386276E-02   1.430225651711226E-02   -5.427162721753120E-02   -9.437179192900658E-03   5.864342674612999E-02   4.352362826466560E-03   -2.383159473538399E-02   5.408038944005966E-02    
1.305850874632597E-02   6.834798306226730E-02   -6.638336181640625E-02   1.085538882762194E-02   -5.345913395285606E-02   -1.371131278574467E-02   5.870784074068069E-02   -9.301401441916823E-04   -1.758595556020737E-02   5.652366578578949E-02    
1.462331321090460E-02   6.805280596017838E-02   -6.680543720722198E-02   7.376269437372684E-03   -5.234462022781372E-02   -1.790272817015648E-02   5.826645344495773E-02   -6.207485683262348E-03   -1.114654634147882E-02   5.823368951678276E-02    
1.618345454335213E-02   6.772060692310333E-02   -6.705696135759354E-02   3.870076499879360E-03   -5.093413591384888E-02   -2.198667079210281E-02   5.732363834977150E-02   -1.143289543688297E-02   -4.599456675350666E-03   5.918850749731064E-02    
1.773829199373722E-02   6.735181063413620E-02   -6.713752448558807E-02   3.439172869548202E-04   -4.923551902174950E-02   -2.594003081321716E-02   5.588775128126144E-02   -1.656076125800610E-02   1.970725134015083E-03   5.938122794032097E-02    
1.928618177771568E-02   6.694629043340683E-02   -6.704548746347427E-02   -3.192716510966420E-03   -4.725807532668114E-02   -2.974048443138599E-02   5.397130921483040E-02   -2.154658921062946E-02   8.482951670885086E-03   5.881766974925995E-02    
2.082503400743008E-02   6.650425493717194E-02   -6.677971035242081E-02   -6.729179061949253E-03   -4.501268267631531E-02   -3.336529806256294E-02   5.159088224172592E-02   -2.634749002754688E-02   1.486035436391830E-02   5.751128494739532E-02    
2.235272340476513E-02   6.602562963962555E-02   -6.633926928043365E-02   -1.025488134473562E-02   -4.251198098063469E-02   -3.679213672876358E-02   4.876672476530075E-02   -3.092165477573872E-02   2.102834172546864E-02   5.548340082168579E-02    
2.386695332825184E-02   6.551019102334976E-02   -6.572346389293671E-02   -1.375989709049463E-02   -3.977001458406448E-02   -3.999950736761093E-02   4.552188888192177E-02   -3.522824496030807E-02   2.691483497619629E-02   5.276358127593994E-02    
2.536554820835590E-02   6.495761871337891E-02   -6.493147462606430E-02   -1.723410561680794E-02   -3.680203109979630E-02   -4.296647012233734E-02   4.188337922096252E-02   -3.922837600111961E-02   3.245106711983681E-02   4.938922449946404E-02    
2.684659510850906E-02   6.436752527952194E-02   -6.396274268627167E-02   -2.066723071038723E-02   -3.362439572811127E-02   -4.567309468984604E-02   3.788218647241592E-02   -4.288566485047340E-02   3.757202997803688E-02   4.540500044822693E-02    
2.830819226801395E-02   6.374014168977737E-02   -6.281817704439163E-02   -2.404881082475185E-02   -3.025407530367374E-02   -4.810165613889694E-02   3.355334699153900E-02   -4.616683349013329E-02   4.221695661544800E-02   4.086164012551308E-02    
2.974896132946014E-02   6.307654827833176E-02   -6.150086596608162E-02   -2.736894413828850E-02   -2.670913934707642E-02   -5.023769661784172E-02   2.893668785691261E-02   -4.904267191886902E-02   4.632948711514473E-02   3.581564500927925E-02    
3.116910159587860E-02   6.237765029072762E-02   -6.001482531428337E-02   -3.061920031905174E-02   -2.301013842225075E-02   -5.206974595785141E-02   2.407623827457428E-02   -5.148902907967567E-02   4.985737428069115E-02   3.033038042485714E-02    
3.256935626268387E-02   6.164441630244255E-02   -5.836406722664833E-02   -3.379083052277565E-02   -1.917790248990059E-02   -5.358754470944405E-02   1.901811920106411E-02   -5.348514020442963E-02   5.275499075651169E-02   2.447327226400375E-02    
3.395032510161400E-02   6.087778881192207E-02   -5.655298754572868E-02   -3.687503933906555E-02   -1.523403916507959E-02   -5.478235706686974E-02   1.380959339439869E-02   -5.501401796936989E-02   5.498395487666130E-02   1.831542141735554E-02    
3.531105816364288E-02   6.007852405309677E-02   -5.458769947290421E-02   -3.986402228474617E-02   -1.120318844914436E-02   -5.564836040139198E-02   8.497862145304680E-03   -5.606465786695480E-02   5.651627480983734E-02   1.193234324455261E-02    
3.665012121200562E-02   5.924723297357559E-02   -5.247510597109795E-02   -4.275004938244820E-02   -7.110959384590387E-03   -5.618165433406830E-02   3.130352823063731E-03   -5.663060769438744E-02   5.733354762196541E-02   5.402325186878443E-03    
3.796594589948654E-02   5.838441848754883E-02   -5.022232979536057E-02   -4.552523419260979E-02   -2.983314217999578E-03   -5.638041347265244E-02   -2.245722804218531E-03   -5.670930072665215E-02   5.742687731981277E-02   -1.195133663713932E-03    
3.925679251551628E-02   5.749062076210976E-02   -4.783677309751511E-02   -4.818150401115417E-02   1.153743476606905E-03   -5.624502897262573E-02   -7.583670783787966E-03   -5.630216747522354E-02   5.679739266633987E-02   -7.780063431710005E-03    
4.052099958062172E-02   5.656626448035240E-02   -4.532593861222267E-02   -5.071087181568146E-02   5.274356808513403E-03   -5.577783286571503E-02   -1.283775642514229E-02   -5.541439354419708E-02   5.545480176806450E-02   -1.427318807691336E-02    
4.175693541765213E-02   5.561160296201706E-02   -4.269723966717720E-02   -5.310556665062904E-02   9.352849796414375E-03   -5.498325079679489E-02   -1.796400174498558E-02   -5.405563488602638E-02   5.341732129454613E-02   -2.059558220207691E-02    
4.296311736106873E-02   5.462667346000671E-02   -3.995773196220398E-02   -5.535821616649628E-02   1.336388476192951E-02   -5.386782065033913E-02   -2.292044274508953E-02   -5.224049091339111E-02   5.071159824728966E-02   -2.666963450610638E-02    
4.413861036300659E-02   5.361131206154823E-02   -3.711394965648651E-02   -5.746182799339294E-02   1.728334091603756E-02   -5.243946239352226E-02   -2.766673080623150E-02   -4.998800531029701E-02   4.737213626503944E-02   -3.242019191384315E-02    
4.528319835662842E-02   5.256514251232147E-02   -3.417165577411652E-02   -5.940977856516838E-02   2.108910307288170E-02   -5.070682615041733E-02   -3.216428309679031E-02   -4.732189327478409E-02   4.344077408313751E-02   -3.777438029646873E-02    
4.639682546257973E-02   5.148778483271599E-02   -3.113660961389542E-02   -6.119574606418610E-02   2.475996501743793E-02   -4.867996647953987E-02   -3.637667372822762E-02   -4.426882788538933E-02   3.896626830101013E-02   -4.266424104571342E-02    
4.747901484370232E-02   5.037953704595566E-02   -2.801612205803394E-02   -6.281442195177078E-02   2.827587909996510E-02   -4.637107625603676E-02   -4.027119278907776E-02   -4.085787385702133E-02   3.400348126888275E-02   -4.702770337462425E-02    
4.852882027626038E-02   4.924150928854942E-02   -2.481928654015064E-02   -6.426179409027100E-02   3.161821141839027E-02   -4.379456862807274E-02   -4.381939396262169E-02   -3.711996972560883E-02   2.861249260604382E-02   -5.080966651439667E-02    
4.954526573419571E-02   4.807518795132637E-02   -2.155575715005398E-02   -6.553457677364349E-02   3.476964309811592E-02   -4.096618667244911E-02   -4.699594527482986E-02   -3.308782353997231E-02   2.285821363329887E-02   -5.396223068237305E-02    
5.052739381790161E-02   4.688232392072678E-02   -1.823558472096920E-02   -6.663013249635696E-02   3.771414235234261E-02   -3.790276497602463E-02   -4.977839812636375E-02   -2.879568934440613E-02   1.680953800678253E-02   -5.644503980875015E-02    
5.147429928183556E-02   4.566491022706032E-02   -1.486920192837715E-02   -6.754647195339203E-02   4.043692722916603E-02   -3.462205454707146E-02   -5.214713141322136E-02   -2.427919022738934E-02   1.053857337683439E-02   -5.822572112083435E-02    
5.238516256213188E-02   4.442514479160309E-02   -1.146729849278927E-02   -6.828229874372482E-02   4.292448237538338E-02   -3.114257380366325E-02   -5.408518016338348E-02   -1.957551017403603E-02   4.120089113712311E-03   -5.928021296858788E-02    
5.325925722718239E-02   4.316540062427521E-02   -8.040646091103554E-03   -6.883694976568222E-02   4.516464471817017E-02   -2.748350240290165E-02   -5.557825416326523E-02   -1.472352538257837E-02   -2.369114896282554E-03   -5.959314852952957E-02    
5.409597232937813E-02   4.188814759254456E-02   -4.599779378622770E-03   -6.921024620532990E-02   4.714704304933548E-02   -2.366439439356327E-02   -5.661485344171524E-02   -9.764431975781918E-03   -8.850702084600925E-03   -5.915883183479309E-02    
